idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
5114,-119.50603832799999,37.2275029428,0.409090909090909,0.746835443037975,0.48897353648757,0.36363636363636404,0.31818181818181795,0.590909090909091,0.18181818181818202,0.0454545454545455,0.272727272727273,0.18181818181818202,0.607594936708861,0.8354430379746841,0.469928985791161,0.486613872634276
5113,-119.515067172,37.2275400962,0.409090909090909,0.746835443037975,0.0,0.36363636363636404,0.31818181818181795,0.590909090909091,0.18181818181818202,0.0454545454545455,0.272727272727273,0.18181818181818202,0.607594936708861,0.8354430379746841,0.4357393665482711,0.452424253391386
4918,-119.903332014,37.2140956235,0.136363636363636,0.3797468354430379,0.48897353648757,0.0909090909090909,0.36363636363636404,0.954545454545455,0.22727272727272704,0.22727272727272704,0.0,0.136363636363636,0.11392405063291099,0.69620253164557,0.308133678865333,0.322529296433419
3574,-120.15587542700001,37.1060783782,0.954545454545455,0.9620253164556959,0.844025661587811,0.681818181818182,1.0,1.0,0.31818181818181795,0.31818181818181795,0.7272727272727271,0.272727272727273,0.24050632911392397,0.11392405063291099,0.50910608936707,0.500362562324492
2335,-120.13768939100001,37.0197354365,0.8636363636363641,0.936708860759494,0.6525661587810749,0.272727272727273,0.18181818181818202,0.7272727272727271,0.5,0.409090909090909,0.0454545454545455,0.22727272727272704,0.69620253164557,0.468354430379747,0.496785576522896,0.514040083619175
