idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
5113,-119.515067172,37.2275400962,0.409090909090909,0.746835443037975,0.0,0.36363636363636404,0.31818181818181795,0.590909090909091,0.18181818181818202,0.0454545454545455,0.272727272727273,0.18181818181818202,0.607594936708861,0.8354430379746841,0.4357393665482711,0.452424253391386
