idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
1842,-122.42466494899999,37.6233322346,0.35031847133758,0.143167028199566,0.714501673685347,0.535483870967742,0.354838709677419,0.7483870967741941,0.535483870967742,0.406451612903226,0.387096774193548,0.6451612903225811,0.4782608695652171,0.632608695652174,0.494743527669537,0.502104676752677
1827,-122.406287444,37.6165047675,0.942675159235669,0.622559652928417,0.7971061440449201,0.7548387096774191,0.8967741935483872,0.148387096774194,0.870967741935484,0.6967741935483871,0.8258064516129029,0.87741935483871,0.945652173913043,0.6565217391304351,0.756079234676086,0.742949208311086
1859,-122.415822644,37.6307100319,0.942675159235669,0.8937093275488069,0.7455998272324801,0.7548387096774191,0.8967741935483872,0.148387096774194,0.870967741935484,0.6967741935483871,0.8258064516129029,0.87741935483871,0.969565217391304,0.98695652173913,0.76876306894671,0.7552260009536821
1875,-122.416053943,37.637904144699995,0.197452229299363,0.973969631236443,0.0,0.832258064516129,0.993548387096774,0.13548387096774198,0.4,0.5290322580645159,0.7225806451612901,0.335483870967742,0.6,0.7608695652173909,0.514451742970508,0.5077723977377361
1874,-122.425129238,37.6377204295,0.197452229299363,0.973969631236443,0.0,0.832258064516129,0.993548387096774,0.13548387096774198,0.4,0.5290322580645159,0.7225806451612901,0.335483870967742,0.6,0.7608695652173909,0.55575013721644,0.549070791983669
1857,-122.433971454,37.6303419479,0.197452229299363,0.973969631236443,0.0,0.832258064516129,0.993548387096774,0.13548387096774198,0.4,0.5290322580645159,0.7225806451612901,0.335483870967742,0.6,0.7608695652173909,0.547203867312232,0.540524522079461
1858,-122.424897071,37.6305263342,0.197452229299363,0.973969631236443,0.563330093942339,0.832258064516129,0.993548387096774,0.13548387096774198,0.4,0.5290322580645159,0.7225806451612901,0.335483870967742,0.6,0.7608695652173909,0.594497510995312,0.587818165762541
1860,-122.406748173,37.6308930411,0.24203821656051006,0.44685466377440297,0.957779937371774,0.37419354838709706,0.535483870967742,0.490322580645161,0.87741935483871,0.87741935483871,0.438709677419355,0.438709677419355,0.982608695652174,0.8804347826086959,0.691987965605945,0.7035819115312091
1844,-122.40651778600001,37.6236989065,0.24203821656051006,0.44685466377440297,0.7082388510959939,0.37419354838709706,0.535483870967742,0.490322580645161,0.87741935483871,0.87741935483871,0.438709677419355,0.438709677419355,0.982608695652174,0.8804347826086959,0.682502607301833,0.6940965532270971
1812,-122.396985233,37.6094928925,0.611464968152866,0.776572668112798,0.399740848720441,0.5548387096774189,0.8838709677419359,0.419354838709677,0.658064516129032,0.7677419354838709,0.4838709677419351,0.7032258064516128,0.6282608695652171,0.456521739130435,0.580196537820579,0.578132236539084
1798,-122.378613625,37.602661164299995,0.611464968152866,0.8546637744034709,0.0,0.5548387096774189,0.8838709677419359,0.419354838709677,0.658064516129032,0.7677419354838709,0.4838709677419351,0.7032258064516128,0.639130434782609,0.323913043478261,0.623643404226518,0.625998141651234
1797,-122.38768475799999,37.6024802898,0.611464968152866,0.8546637744034709,0.716553287981859,0.5548387096774189,0.8838709677419359,0.419354838709677,0.658064516129032,0.7677419354838709,0.4838709677419351,0.7032258064516128,0.639130434782609,0.323913043478261,0.627701005914713,0.6300557433394289
1810,-122.415129013,37.609127666999996,0.496815286624204,0.22993492407809105,0.6261742792355041,0.935483870967742,0.67741935483871,0.00645161290322581,0.27741935483871,0.6064516129032261,0.6451612903225811,0.6322580645161291,0.38913043478260906,0.184782608695652,0.4386691925351261,0.429230632854282
1794,-122.41489789100001,37.6019335362,0.496815286624204,0.6507592190889371,0.441744951949034,0.935483870967742,0.67741935483871,0.00645161290322581,0.27741935483871,0.6064516129032261,0.6451612903225811,0.6322580645161291,0.326086956521739,0.8478260869565221,0.4701432744815279,0.459579091069105
1795,-122.405826891,37.6021164757,0.496815286624204,0.6507592190889371,0.468631897203326,0.935483870967742,0.67741935483871,0.00645161290322581,0.27741935483871,0.6064516129032261,0.6451612903225811,0.6322580645161291,0.326086956521739,0.8478260869565221,0.472383853252719,0.461819669840296
1793,-122.42396884799999,37.6017499084,0.222929936305732,0.336225596529284,0.0,0.129032258064516,0.651612903225806,0.0709677419354839,0.13548387096774198,0.367741935483871,0.232258064516129,0.6258064516129029,0.306521739130435,0.567391304347826,0.26894247426883305,0.257464580367224
1775,-122.414666814,37.5947394006,0.222929936305732,0.41865509761388303,0.471115430299104,0.129032258064516,0.651612903225806,0.0709677419354839,0.13548387096774198,0.367741935483871,0.232258064516129,0.6258064516129029,0.0804347826086956,0.204347826086957,0.25332047142733605,0.241808335386798
1776,-122.40559668,37.5949223227,0.13375796178343902,0.4772234273318871,0.6038224813735021,0.264516129032258,0.167741935483871,0.109677419354839,0.193548387096774,0.548387096774194,0.12258064516129,0.425806451612903,0.197826086956522,0.828260869565217,0.308087513572799,0.30956676660801097
1796,-122.396755846,37.6022987269,0.592356687898089,0.715835140997831,0.37825288845697,0.8,0.496774193548387,0.954838709677419,0.4516129032258061,0.6,0.5935483870967739,0.22580645161290305,0.265217391304348,0.432608695652174,0.5161140923404629,0.525087488703589
1777,-122.39652650299999,37.5951045566,0.592356687898089,0.644251626898048,0.8576827556419391,0.8,0.496774193548387,0.954838709677419,0.4516129032258061,0.6,0.5935483870967739,0.22580645161290305,0.139130434782609,0.528260869565217,0.468994426528826,0.472768128018596
1753,-122.39629720399999,37.5879103813,0.337579617834395,0.674620390455531,0.521541950113379,0.6903225806451609,0.503225806451613,0.37419354838709706,0.29032258064516103,0.780645161290323,0.361290322580645,0.103225806451613,0.16304347826087,0.671739130434783,0.369380975299528,0.369011571444388
1752,-122.405366514,37.5877281648,0.337579617834395,0.143167028199566,0.5269409351042,0.6903225806451609,0.503225806451613,0.37419354838709706,0.29032258064516103,0.780645161290323,0.361290322580645,0.103225806451613,0.132608695652174,0.304347826086957,0.330706198439618,0.324245202487182
1778,-122.387456282,37.5952861022,0.9745222929936308,0.991323210412148,0.3129251700680269,0.7483870967741941,0.470967741935484,0.354838709677419,0.27096774193548395,0.6838709677419351,0.7612903225806451,0.219354838709677,0.526086956521739,0.497826086956522,0.56720490569389,0.570547701459459
1755,-122.37815845200001,37.5882727498,0.9745222929936308,0.323210412147505,0.30957779937371804,0.7483870967741941,0.470967741935484,0.354838709677419,0.27096774193548395,0.6838709677419351,0.7612903225806451,0.219354838709677,0.284782608695652,0.269565217391304,0.45003328009747295,0.439708987360905
1754,-122.38722785,37.5880919097,0.9745222929936308,0.7982646420824301,0.390022675736961,0.7483870967741941,0.470967741935484,0.354838709677419,0.27096774193548395,0.6838709677419351,0.7612903225806451,0.219354838709677,0.00652173913043474,0.7195652173913041,0.455203254751209,0.44625727222640893
1731,-122.386999461,37.5808977122,0.9745222929936308,0.7982646420824301,0.50210560414642,0.7483870967741941,0.470967741935484,0.354838709677419,0.27096774193548395,0.6838709677419351,0.7612903225806451,0.219354838709677,0.00652173913043474,0.7195652173913041,0.387234563522849,0.378288580998049
1700,-122.395838737,37.5735220157,0.9745222929936308,0.7982646420824301,0.48547673037469,0.7483870967741941,0.470967741935484,0.354838709677419,0.27096774193548395,0.6838709677419351,0.7612903225806451,0.219354838709677,0.00652173913043474,0.7195652173913041,0.38584882404187104,0.376902841517072
1701,-122.386771116,37.5737035096,0.9745222929936308,0.7982646420824301,0.410430839002268,0.7483870967741941,0.470967741935484,0.354838709677419,0.27096774193548395,0.6838709677419351,0.7612903225806451,0.219354838709677,0.00652173913043474,0.7195652173913041,0.379594999760836,0.37064901723603705
1730,-122.396067948,37.5807162011,0.9745222929936308,0.0303687635574837,0.476838354389375,0.7483870967741941,0.470967741935484,0.354838709677419,0.27096774193548395,0.6838709677419351,0.7612903225806451,0.219354838709677,0.289130434782609,0.25652173913043497,0.458299593144937,0.456110327835144
1780,-122.36931570799999,37.5956471286,0.21656050955414,0.9934924078091112,0.0,0.793548387096774,0.406451612903226,0.361290322580645,0.354838709677419,0.23870967741935506,0.664516129032258,0.212903225806452,0.423913043478261,0.9108695652173908,0.439029701922536,0.437177225555435
1779,-122.37838601700001,37.5954669595,0.21656050955414,0.9934924078091112,0.0,0.793548387096774,0.406451612903226,0.361290322580645,0.354838709677419,0.23870967741935506,0.664516129032258,0.212903225806452,0.423913043478261,0.9108695652173908,0.449620833377271,0.44776835701017
1756,-122.36908901,37.5884529018,0.21656050955414,0.9934924078091112,0.7082388510959939,0.793548387096774,0.406451612903226,0.361290322580645,0.354838709677419,0.23870967741935506,0.664516129032258,0.212903225806452,0.423913043478261,0.9108695652173908,0.475576178850471,0.47372370248337
1732,-122.37793093,37.5810785352,0.273885350318471,0.125813449023861,0.7082388510959939,0.4129032258064521,0.0,0.032258064516129,0.22580645161290305,0.27741935483871,0.335483870967742,0.0967741935483871,0.0717391304347826,0.119565217391304,0.221064441333985,0.223312053727629
1734,-122.359793738,37.5814381167,0.573248407643312,0.481561822125813,0.8245329877982941,0.6322580645161291,0.27096774193548395,0.6838709677419351,0.24516129032258105,0.20645161290322606,0.619354838709677,0.503225806451613,0.530434782608696,0.756521739130435,0.47388779066116,0.470619989283347
1733,-122.36886235600001,37.58125867,0.573248407643312,0.154013015184382,0.630601446927978,0.6322580645161291,0.27096774193548395,0.6838709677419351,0.24516129032258105,0.20645161290322606,0.619354838709677,0.503225806451613,0.373913043478261,0.302173913043478,0.428005301430056,0.416668462203889
1737,-122.332587626,37.5819723279,0.777070063694268,0.171366594360087,0.652521325990714,0.819354838709677,0.367741935483871,0.52258064516129,0.387096774193548,0.341935483870968,0.490322580645161,0.4580645161290321,0.7826086956521741,0.4717391304347829,0.496401964805847,0.4872927459080521
1736,-122.34165637299999,37.5817949456,0.777070063694268,0.6724511930585679,0.7292948925601991,0.819354838709677,0.367741935483871,0.52258064516129,0.387096774193548,0.341935483870968,0.490322580645161,0.4580645161290321,0.773913043478261,0.726086956521739,0.565518893649207,0.562796517346795
1759,-122.341880427,37.5889892284,0.777070063694268,0.9718004338394788,0.0,0.819354838709677,0.367741935483871,0.52258064516129,0.387096774193548,0.341935483870968,0.490322580645161,0.4580645161290321,0.667391304347826,0.571739130434783,0.457292578431397,0.455432154227023
1758,-122.35094999799999,37.5888111411,0.777070063694268,0.9718004338394788,0.0,0.819354838709677,0.367741935483871,0.52258064516129,0.387096774193548,0.341935483870968,0.490322580645161,0.4580645161290321,0.667391304347826,0.571739130434783,0.559191531414252,0.5573311072098779
1757,-122.360019526,37.588632365500004,0.777070063694268,0.9718004338394788,0.98909405031854,0.819354838709677,0.367741935483871,0.52258064516129,0.387096774193548,0.341935483870968,0.490322580645161,0.4580645161290321,0.667391304347826,0.571739130434783,0.5811074657864219,0.579247041582048
1735,-122.350725077,37.5816168752,0.700636942675159,0.945770065075922,0.971169420149012,0.9032258064516128,0.52258064516129,0.34838709677419394,0.419354838709677,0.264516129032258,0.5290322580645159,0.0387096774193548,0.626086956521739,0.969565217391304,0.605952925331678,0.607399032874873
1705,-122.350500199,37.5744226043,0.700636942675159,0.9088937093275492,0.5599827232480289,0.9032258064516128,0.52258064516129,0.34838709677419394,0.419354838709677,0.264516129032258,0.5290322580645159,0.0387096774193548,0.3608695652173909,0.2,0.4699171617001179,0.463564446266286
1704,-122.359567994,37.5742438627,0.8025477707006371,0.559652928416486,0.31162941367023,0.148387096774194,0.2,0.22580645161290305,0.0387096774193548,0.187096774193548,0.354838709677419,0.258064516129032,0.0173913043478261,0.0391304347826087,0.283006661242301,0.281270958944257
1673,-122.35934229200001,37.567049603600005,0.8025477707006371,0.314533622559653,0.32739444984342897,0.148387096774194,0.2,0.22580645161290305,0.0387096774193548,0.187096774193548,0.354838709677419,0.258064516129032,0.0413043478260869,0.21304347826087,0.20733503791110006,0.20282364237706
1640,-122.37724862700001,37.55949586,0.8025477707006371,0.830802603036876,0.31832415505884903,0.148387096774194,0.2,0.22580645161290305,0.0387096774193548,0.187096774193548,0.354838709677419,0.258064516129032,0.0673913043478261,0.9,0.285325677608912,0.285213576857984
1609,-122.367956171,37.5524816907,0.8025477707006371,0.830802603036876,0.35892452218982795,0.148387096774194,0.2,0.22580645161290305,0.0387096774193548,0.187096774193548,0.354838709677419,0.258064516129032,0.0673913043478261,0.9,0.288709041536494,0.288596940785565
1672,-122.368409177,37.566870191,0.8025477707006371,0.830802603036876,0.290033473706943,0.148387096774194,0.2,0.22580645161290305,0.0387096774193548,0.187096774193548,0.354838709677419,0.258064516129032,0.0673913043478261,0.9,0.282968120829587,0.282856020078658
1644,-122.34098446899999,37.5602120664,0.7197452229299359,0.698481561822126,0.359896339488176,0.180645161290323,0.0967741935483871,0.154838709677419,0.109677419354839,0.154838709677419,0.00645161290322581,0.116129032258065,0.230434782608696,0.4956521739130441,0.311706439509315,0.311833459128466
1645,-122.331918322,37.5603893981,0.7197452229299359,0.698481561822126,0.3799805636540329,0.180645161290323,0.0967741935483871,0.154838709677419,0.109677419354839,0.154838709677419,0.00645161290322581,0.116129032258065,0.230434782608696,0.4956521739130441,0.312348521505245,0.312475541124396
1612,-122.340760587,37.5530177626,0.7197452229299359,0.698481561822126,0.33797646042544,0.180645161290323,0.0967741935483871,0.154838709677419,0.109677419354839,0.154838709677419,0.00645161290322581,0.116129032258065,0.230434782608696,0.4956521739130441,0.353300772675052,0.35342779229420296
1580,-122.331472333,37.5460007514,0.7197452229299359,0.36876355748373096,0.372961883165965,0.180645161290323,0.0967741935483871,0.154838709677419,0.109677419354839,0.154838709677419,0.00645161290322581,0.116129032258065,0.145652173913044,0.458695652173913,0.340875372257277,0.3423536515028369
1611,-122.349825825,37.552839759899996,0.7197452229299359,0.314533622559653,0.363783608681568,0.180645161290323,0.0967741935483871,0.154838709677419,0.109677419354839,0.154838709677419,0.00645161290322581,0.116129032258065,0.106521739130435,0.597826086956522,0.238487403819445,0.24593931929626606
1577,-122.358665448,37.5454667937,0.7197452229299359,0.314533622559653,0.3723140049670661,0.180645161290323,0.0967741935483871,0.154838709677419,0.109677419354839,0.154838709677419,0.00645161290322581,0.116129032258065,0.106521739130435,0.597826086956522,0.23919827017657,0.24665018565339106
1675,-122.34120839399999,37.5674063648,0.0955414012738854,0.344902386117137,0.401468523917503,0.43225806451612897,0.129032258064516,0.8,0.187096774193548,0.0580645161290323,0.0709677419354839,0.17419354838709694,0.37826086956521693,0.41304347826087,0.30687886746722604,0.315954719011678
1674,-122.350275365,37.5672283282,0.0955414012738854,0.36876355748373096,0.418853255587949,0.43225806451612897,0.129032258064516,0.8,0.187096774193548,0.0580645161290323,0.0709677419354839,0.17419354838709694,0.43695652173913,0.245652173913043,0.30005074642463897,0.308826091447185
1707,-122.332364482,37.574778023200004,0.681528662420382,0.7353579175704991,0.8939639347802609,0.6838709677419351,0.6129032258064521,0.793548387096774,0.6903225806451609,0.793548387096774,0.8838709677419359,0.0774193548387097,0.493478260869565,0.8739130434782609,0.7020703787339009,0.712610002899135
1706,-122.341432362,37.574600657800005,0.681528662420382,0.7353579175704991,0.952920850880035,0.6838709677419351,0.6129032258064521,0.793548387096774,0.6903225806451609,0.793548387096774,0.8838709677419359,0.0774193548387097,0.493478260869565,0.8739130434782609,0.697759573547505,0.708299197712739
1760,-122.332810813,37.5891666275,0.43312101910828,0.7744034707158349,0.0,0.329032258064516,0.6,0.380645161290323,0.832258064516129,0.787096774193548,0.967741935483871,0.580645161290323,0.5521739130434781,0.706521739130435,0.5803461790063411,0.5813117402840551
1761,-122.323741156,37.5893433383,0.43312101910828,0.7744034707158349,0.32069970845481,0.329032258064516,0.6,0.380645161290323,0.832258064516129,0.787096774193548,0.967741935483871,0.580645161290323,0.5521739130434781,0.706521739130435,0.549169855180376,0.5501354164580899
1710,-122.305160587,37.5753059907,0.43312101910828,0.7744034707158349,0.32069970845481,0.329032258064516,0.6,0.380645161290323,0.832258064516129,0.787096774193548,0.967741935483871,0.580645161290323,0.5521739130434781,0.706521739130435,0.647654504152585,0.6486200654302989
1739,-122.314450004,37.5823250278,0.43312101910828,0.7744034707158349,0.32069970845481,0.329032258064516,0.6,0.380645161290323,0.832258064516129,0.787096774193548,0.967741935483871,0.580645161290323,0.5521739130434781,0.706521739130435,0.5694849375731751,0.570450498850889
1738,-122.323518836,37.5821490219,0.43312101910828,0.7744034707158349,0.32069970845481,0.329032258064516,0.6,0.380645161290323,0.832258064516129,0.787096774193548,0.967741935483871,0.580645161290323,0.5521739130434781,0.706521739130435,0.6263279961269,0.627293557404614
1709,-122.314228594,37.575130689699996,0.43312101910828,0.5119305856832971,0.8337112622826909,0.329032258064516,0.6,0.380645161290323,0.832258064516129,0.787096774193548,0.967741935483871,0.580645161290323,0.4804347826086961,0.0804347826086956,0.552757698766486,0.5549718139297249
1708,-122.323296559,37.5749547005,0.624203821656051,0.524945770065076,0.886405355793111,0.7161290322580641,0.6451612903225811,0.9612903225806452,0.929032258064516,0.9741935483870972,0.87741935483871,0.8451612903225809,0.976086956521739,0.63695652173913,0.80847836392966,0.8198097924002621
1677,-122.323074325,37.5677603738,0.624203821656051,0.553145336225597,0.45578231292517,0.7161290322580641,0.6451612903225811,0.9612903225806452,0.929032258064516,0.9741935483870972,0.87741935483871,0.8451612903225809,0.843478260869565,0.576086956521739,0.7033208743659711,0.7155022321977629
1678,-122.314007226,37.5679363463,0.490445859872611,0.678958785249458,0.784256559766764,0.9612903225806452,0.580645161290323,0.9032258064516128,0.6838709677419351,0.8,0.729032258064516,0.8258064516129029,0.708695652173913,0.765217391304348,0.7301322175276859,0.7456722490289359
1676,-122.332141381,37.567583713299996,0.707006369426752,0.171366594360087,0.892884137782097,0.851612903225806,0.464516129032258,0.27096774193548395,0.425806451612903,0.438709677419355,0.7548387096774191,0.6838709677419351,0.09130434782608697,0.265217391304348,0.4340507387613721,0.412084286161785
1646,-122.322852133,37.5605660419,0.707006369426752,0.4381778741865511,0.7960263470467549,0.851612903225806,0.464516129032258,0.27096774193548395,0.425806451612903,0.438709677419355,0.7548387096774191,0.6838709677419351,0.395652173913044,0.37173913043478296,0.538284530711556,0.538639721089618
1614,-122.322629983,37.553371704499995,0.286624203821656,0.108459869848156,0.6492819349962211,0.354838709677419,0.0,0.0193548387096774,0.129032258064516,0.0967741935483871,0.0193548387096774,0.187096774193548,0.5217391304347829,0.508695652173913,0.35049242055518004,0.349994157681056
1613,-122.331695307,37.5531950775,0.286624203821656,0.6117136659436011,0.546377281071159,0.354838709677419,0.0,0.0193548387096774,0.129032258064516,0.0967741935483871,0.0193548387096774,0.187096774193548,0.115217391304348,0.289130434782609,0.2149958877284,0.21537952234773006
1615,-122.31356461799999,37.5535476436,0.337579617834395,0.9370932754880692,0.410430839002268,0.496774193548387,0.3032258064516131,0.406451612903226,0.574193548387097,0.52258064516129,0.29677419354838697,0.464516129032258,0.46304347826087,0.530434782608696,0.461416102847867,0.471108677676939
1544,-122.322185812,37.5389830131,0.08917197452229303,0.950108459869848,0.0,0.316129032258065,0.0903225806451613,0.0258064516129032,0.154838709677419,0.212903225806452,0.032258064516129,0.232258064516129,0.21304347826087,0.795652173913043,0.31321277293756605,0.3174233271664389
1581,-122.322407876,37.5461773616,0.08917197452229303,0.950108459869848,0.283338732318324,0.316129032258065,0.0903225806451613,0.0258064516129032,0.154838709677419,0.212903225806452,0.032258064516129,0.232258064516129,0.21304347826087,0.795652173913043,0.270671652193328,0.27488220642220096
1545,-122.31312217899999,37.5391589187,0.08917197452229303,0.950108459869848,0.36097613648634097,0.316129032258065,0.0903225806451613,0.0258064516129032,0.154838709677419,0.212903225806452,0.032258064516129,0.232258064516129,0.21304347826087,0.795652173913043,0.255364235313719,0.259574789542592
1468,-122.33986548600001,37.524240491,0.38216560509554093,0.0455531453362256,0.366483101176979,0.0193548387096775,0.32258064516129,0.187096774193548,0.0,0.445161290322581,0.180645161290323,0.23870967741935506,0.22391304347826105,0.6065217391304351,0.34861829344035,0.355428854596111
1543,-122.33124940299999,37.5388064196,0.38216560509554093,0.952277657266811,0.0,0.0193548387096775,0.32258064516129,0.187096774193548,0.0,0.445161290322581,0.180645161290323,0.23870967741935506,0.00869565217391299,0.404347826086957,0.208585552700983,0.215059273826371
1505,-122.34008919700001,37.5314348176,0.38216560509554093,0.952277657266811,0.0,0.0193548387096775,0.32258064516129,0.187096774193548,0.0,0.445161290322581,0.180645161290323,0.23870967741935506,0.00869565217391299,0.404347826086957,0.236925987459052,0.24339970858444
1506,-122.331026515,37.5316120821,0.38216560509554093,0.952277657266811,0.5452974840729939,0.0193548387096775,0.32258064516129,0.187096774193548,0.0,0.445161290322581,0.180645161290323,0.23870967741935506,0.00869565217391299,0.404347826086957,0.28329245917685697,0.289766180302245
1431,-122.33058086700001,37.5172233892,0.38216560509554093,0.952277657266811,0.40783932620667296,0.0193548387096775,0.32258064516129,0.187096774193548,0.0,0.445161290322581,0.180645161290323,0.23870967741935506,0.00869565217391299,0.404347826086957,0.268269732586167,0.274743453711555
1430,-122.33964181799999,37.5170461584,0.114649681528662,0.6507592190889371,0.357196846992765,0.032258064516129,0.309677419354839,0.638709677419355,0.23870967741935506,0.193548387096774,0.109677419354839,0.419354838709677,0.108695652173913,0.626086956521739,0.300943570984046,0.307080807419232
1392,-122.33941819200001,37.509851819699996,0.114649681528662,0.6507592190889371,0.298779829392074,0.032258064516129,0.309677419354839,0.638709677419355,0.23870967741935506,0.193548387096774,0.109677419354839,0.419354838709677,0.108695652173913,0.626086956521739,0.33710538373999394,0.34324262017518
1469,-122.33080366899999,37.5244177386,0.452229299363057,0.336225596529284,0.570996652629306,0.587096774193548,0.516129032258065,0.212903225806452,0.20645161290322606,0.24516129032258105,0.187096774193548,0.619354838709677,0.0782608695652174,0.891304347826087,0.377386058973899,0.362260447676216
1472,-122.303617964,37.524945355599996,0.197452229299363,0.0629067245119306,0.479429867184969,0.161290322580645,0.180645161290323,0.9741935483870972,0.161290322580645,0.148387096774194,0.0387096774193548,0.154838709677419,0.208695652173913,0.0869565217391304,0.244930484362402,0.25723926136947306
1509,-122.30383821299999,37.532139749,0.197452229299363,0.5010845986984821,0.34672281611057104,0.161290322580645,0.180645161290323,0.9741935483870972,0.161290322580645,0.148387096774194,0.0387096774193548,0.154838709677419,0.591304347826087,0.4804347826086961,0.361363298609332,0.38446533886074297
1546,-122.304058503,37.5393341366,0.4012738853503181,0.9240780911062908,0.3723140049670661,0.7612903225806451,0.670967741935484,0.4580645161290321,0.67741935483871,0.4,0.7677419354838709,0.658064516129032,0.7717391304347829,0.652173913043478,0.637670889103922,0.634530319323223
1510,-122.294775361,37.5323142626,0.4012738853503181,0.8416485900216921,0.916207752942447,0.7612903225806451,0.670967741935484,0.4580645161290321,0.67741935483871,0.4,0.7677419354838709,0.658064516129032,0.41304347826087,0.743478260869565,0.62999953153941,0.6274613991709179
1507,-122.32196379,37.531788658800004,0.41401273885350304,0.0759219088937093,0.478026131087356,0.167741935483871,0.14193548387096802,0.8451612903225809,0.341935483870968,0.29677419354838697,0.116129032258065,0.567741935483871,0.4478260869565221,0.634782608695652,0.362115209507952,0.371483575050406
1508,-122.312901022,37.5319645478,0.41401273885350304,0.600867678958785,0.306662347478674,0.167741935483871,0.14193548387096802,0.8451612903225809,0.341935483870968,0.29677419354838697,0.116129032258065,0.567741935483871,0.226086956521739,0.17826086956521695,0.326662953624757,0.33873425639000393
1582,-122.31334337700001,37.546353284,0.585987261146497,0.9327548806941428,0.42457617967822,0.8967741935483872,0.5096774193548389,0.819354838709677,0.6258064516129029,0.567741935483871,0.6258064516129029,0.109677419354839,0.7847826086956521,0.930434782608696,0.6548152116591359,0.656820326665104
1584,-122.295214251,37.5467030652,0.37579617834394896,0.96529284164859,0.4114026563006161,0.735483870967742,0.335483870967742,0.7548387096774191,0.651612903225806,0.67741935483871,0.561290322580645,0.4516129032258061,0.42173913043478295,1.0,0.568226058688418,0.5803017492287851
1583,-122.304278835,37.5465285185,0.37579617834394896,0.96529284164859,0.0,0.735483870967742,0.335483870967742,0.7548387096774191,0.651612903225806,0.67741935483871,0.561290322580645,0.4516129032258061,0.42173913043478295,1.0,0.5181184045300711,0.530194095070438
1648,-122.30471962700001,37.5609172654,0.210191082802548,0.960954446854664,0.7082388510959939,0.425806451612903,0.264516129032258,0.27741935483871,0.812903225806452,0.651612903225806,0.8,0.167741935483871,0.484782608695652,0.31304347826087,0.568486357905801,0.5861856368969711
1616,-122.30449921,37.553722894699995,0.210191082802548,0.960954446854664,0.0,0.425806451612903,0.264516129032258,0.27741935483871,0.812903225806452,0.651612903225806,0.8,0.167741935483871,0.484782608695652,0.31304347826087,0.4809146937965551,0.498613972787726
1647,-122.313785901,37.560741997600005,0.210191082802548,0.568329718004338,0.5620343375445419,0.425806451612903,0.264516129032258,0.27741935483871,0.812903225806452,0.651612903225806,0.8,0.167741935483871,0.63695652173913,0.0760869565217391,0.4978628725501621,0.5154818806942191
1680,-122.29587290299999,37.5682862271,0.3566878980891721,0.5336225596529279,0.390022675736961,0.0967741935483871,0.6322580645161291,0.7612903225806451,0.8451612903225809,0.7483870967741941,0.9161290322580647,0.8967741935483872,0.943478260869565,0.556521739130435,0.742205139503894,0.752222498240795
1679,-122.304940086,37.5681116307,0.3566878980891721,0.5336225596529279,0.7878198898607058,0.0967741935483871,0.6322580645161291,0.7612903225806451,0.8451612903225809,0.7483870967741941,0.9161290322580647,0.8967741935483872,0.943478260869565,0.556521739130435,0.7011122001717921,0.7111295589086941
1649,-122.29565331,37.561091845199996,0.331210191082803,0.670281995661605,0.528668610301263,0.193548387096774,0.7032258064516128,0.5548387096774189,0.664516129032258,0.619354838709677,0.6064516129032261,0.729032258064516,0.841304347826087,0.7369565217391301,0.6332441037786911,0.636522800986549
1617,-122.29543376,37.5538974579,0.331210191082803,0.566160520607375,0.5094482237339379,0.193548387096774,0.7032258064516128,0.5548387096774189,0.664516129032258,0.619354838709677,0.6064516129032261,0.729032258064516,0.956521739130435,0.7543478260869559,0.6235827127815771,0.630436141873938
1650,-122.28658695200001,37.561265737,0.24203821656051006,0.954446854663774,0.0,0.7677419354838709,0.4516129032258061,0.5419354838709679,0.0451612903225806,0.425806451612903,0.5096774193548389,0.13548387096774198,0.689130434782609,0.9413043478260872,0.494713984514389,0.5022476205514289
1618,-122.28636826799999,37.5540713333,0.24203821656051006,0.917570498915401,0.896339488176223,0.7677419354838709,0.4516129032258061,0.5419354838709679,0.0451612903225806,0.425806451612903,0.5096774193548389,0.13548387096774198,0.8,0.00652173913043478,0.5867323856579311,0.604141056505825
1681,-122.286805677,37.5684601354,0.24203821656051006,0.928416485900217,0.490767735665695,0.7677419354838709,0.4516129032258061,0.5419354838709679,0.0451612903225806,0.425806451612903,0.5096774193548389,0.13548387096774198,0.502173913043478,0.0739130434782609,0.458134732767654,0.462669689678001
1621,-122.259171541,37.5545888316,0.15286624203821694,0.403470715835141,0.9411510636000427,0.4838709677419351,0.7612903225806451,0.219354838709677,0.2,0.729032258064516,0.6322580645161291,0.0709677419354839,0.3847826086956521,0.0282608695652174,0.475997376628466,0.47412472948281
1620,-122.26823715799999,37.554417020100004,0.261146496815287,0.4945770065075921,0.8314436885865459,0.0903225806451613,0.0774193548387097,0.3032258064516131,0.0645161290322581,0.4129032258064521,0.0258064516129032,0.129032258064516,0.3804347826086961,0.858695652173913,0.3828445103213871,0.388833214439432
1587,-122.268020249,37.547222578,0.261146496815287,0.4945770065075921,0.8705323399200949,0.0903225806451613,0.0774193548387097,0.3032258064516131,0.0645161290322581,0.4129032258064521,0.0258064516129032,0.129032258064516,0.3804347826086961,0.858695652173913,0.3486036189369929,0.3545923230550379
