idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
1258,-122.202529556,38.451134053000004,0.102564102564103,0.0476190476190476,0.4234657039711189,0.17948717948718002,0.666666666666667,0.7692307692307689,0.23076923076923106,0.23076923076923106,0.25641025641025605,0.20512820512820493,0.361904761904762,0.266666666666667,0.33083215420760603,0.327968601094052
