idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
421,-122.298780623,38.2981675613,0.41025641025640996,0.6952380952380949,0.0,0.282051282051282,0.512820512820513,0.20512820512820493,0.794871794871795,0.4358974358974361,0.102564102564103,0.666666666666667,0.0571428571428572,0.0,0.359242626793202,0.3574071567077321
423,-122.280468468,38.2985151223,0.7179487179487181,0.80952380952381,0.968592057761733,0.8461538461538459,0.615384615384615,0.7179487179487181,0.9487179487179492,0.7692307692307689,0.9743589743589741,0.8205128205128199,0.29523809523809497,0.580952380952381,0.670517987202784,0.663702358387155
504,-122.317764241,38.3194005546,0.8461538461538459,0.2285714285714289,0.9043321299638992,0.897435897435897,0.9487179487179492,0.794871794871795,0.8461538461538459,0.58974358974359,0.8717948717948721,0.794871794871795,0.6380952380952379,0.5904761904761899,0.6957831615512371,0.676793540061616
61,-122.258229773,38.1693591758,0.4358974358974361,0.304761904761905,0.706859205776173,0.0512820512820513,0.33333333333333304,0.923076923076923,0.564102564102564,0.512820512820513,0.384615384615385,0.7692307692307689,0.9523809523809521,0.933333333333333,0.64254218721545,0.6575959112691739
910,-122.365842545,38.3904563184,0.6923076923076921,0.7809523809523811,0.47003610108303295,0.9487179487179492,0.7692307692307689,0.307692307692308,0.102564102564103,0.12820512820512805,0.307692307692308,0.0,0.742857142857143,0.733333333333333,0.500080251959121,0.49306254744141703
1604,-122.46132113,38.5037351383,0.12820512820512805,0.933333333333333,0.4880866425992779,0.384615384615385,0.4871794871794871,0.0256410256410256,0.666666666666667,0.923076923076923,0.923076923076923,0.33333333333333304,0.6952380952380949,0.6380952380952379,0.57838324611084,0.586413771141366
2412,-122.428124689,38.6123951079,1.0,0.723809523809524,0.36931407942238303,0.41025641025640996,0.897435897435897,0.4871794871794871,0.25641025641025605,0.33333333333333304,0.641025641025641,1.0,0.8380952380952379,0.7809523809523811,0.633230385739411,0.6256137801228051
2170,-122.583422204,38.5803840074,0.743589743589744,0.7714285714285709,0.47942238267147996,0.794871794871795,0.564102564102564,0.897435897435897,0.897435897435897,0.9743589743589741,0.564102564102564,0.179487179487179,0.857142857142857,0.857142857142857,0.715351646563032,0.72842246463385
