idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
504,-122.317764241,38.3194005546,0.8461538461538459,0.2285714285714289,0.9043321299638992,0.897435897435897,0.9487179487179492,0.794871794871795,0.8461538461538459,0.58974358974359,0.8717948717948721,0.794871794871795,0.6380952380952379,0.5904761904761899,0.6957831615512371,0.676793540061616
61,-122.258229773,38.1693591758,0.4358974358974361,0.304761904761905,0.706859205776173,0.0512820512820513,0.33333333333333304,0.923076923076923,0.564102564102564,0.512820512820513,0.384615384615385,0.7692307692307689,0.9523809523809521,0.933333333333333,0.64254218721545,0.6575959112691739
