idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
106,-121.09069443700001,39.039866861,1.0,0.5,0.6581810269799829,0.21052631578947398,0.578947368421053,0.263157894736842,0.526315789473684,0.0526315789473684,0.157894736842105,0.7894736842105259,0.24,0.16,0.49701116210267,0.4821879639044711
633,-121.06460572700001,39.1552740502,0.263157894736842,0.0675675675675676,0.8711923411662309,0.578947368421053,0.6842105263157889,0.7894736842105259,0.0,0.842105263157895,0.421052631578947,0.157894736842105,0.10666666666666699,0.253333333333333,0.435463939839335,0.4400938592324121
1069,-121.20475163399999,39.225960111599996,0.6842105263157889,0.0945945945945946,0.873803307223673,0.315789473684211,0.736842105263158,0.526315789473684,0.47368421052631604,0.421052631578947,0.21052631578947398,0.631578947368421,0.2,0.6,0.446400671979804,0.436850529732293
1139,-121.037927185,39.2346905442,0.631578947368421,1.0,0.0,1.0,0.9473684210526321,0.8947368421052628,0.736842105263158,0.9473684210526321,0.8947368421052628,0.263157894736842,0.0266666666666666,0.3866666666666671,0.545941274878337,0.543834885594316
1973,-120.19409184700001,39.3253293235,0.368421052631579,0.972972972972973,0.0,0.842105263157895,0.8947368421052628,0.0526315789473684,1.0,1.0,0.0,0.9473684210526321,0.92,0.24,0.5732328117591279,0.57918658131816
