idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
1035,-121.05626999799999,39.2201355126,0.631578947368421,0.905405405405405,0.8903394255874671,1.0,0.9473684210526321,0.8947368421052628,0.736842105263158,0.9473684210526321,0.8947368421052628,0.263157894736842,0.706666666666667,0.0666666666666667,0.7215744554483621,0.7235063544526291
1973,-120.19409184700001,39.3253293235,0.368421052631579,0.972972972972973,0.0,0.842105263157895,0.8947368421052628,0.0526315789473684,1.0,1.0,0.0,0.9473684210526321,0.92,0.24,0.5732328117591279,0.57918658131816
