idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
1952,-120.38911222600001,39.3248643586,0.421052631578947,0.635135135135135,0.0,0.6842105263157889,0.47368421052631604,0.6842105263157889,0.21052631578947398,0.526315789473684,0.842105263157895,0.10526315789473699,0.0,0.0133333333333333,0.269798956851588,0.26915552394499803
